63024,350759.4150,1873407.8364,1160.5700,_PILE
63025,350728.5245,1873407.8364,1160.4690,_PILE
63026,350701.4268,1873407.8364,1160.8417,_PILE
63027,350869.3362,1873407.8364,1162.8072,_PILE
63028,350900.2267,1873407.8364,1163.1330,_PILE
63029,350927.3244,1873407.8364,1163.3513,_PILE
63030,350958.2149,1873407.8364,1163.3976,_PILE
63031,350981.5200,1873407.8364,1163.0582,_END
63032,350678.1216,1873407.8364,1161.1280,_END
63033,350817.4032,1873430.2664,1161.3257,_PILE
63034,350843.3697,1873430.2664,1161.9763,_MOTOR_PILE
63035,350786.5127,1873430.2664,1160.5607,_PILE
63036,350759.4150,1873430.2664,1160.0232,_PILE
63037,350728.5245,1873430.2664,1159.7978,_PILE
63038,350701.4268,1873430.2664,1160.2622,_PILE
63039,350869.3362,1873430.2664,1162.4247,_PILE
63040,350900.2267,1873430.2664,1162.7982,_PILE
63041,350927.3244,1873430.2664,1162.9738,_PILE
63042,350958.2149,1873430.2664,1162.9609,_PILE
63043,350981.5200,1873430.2664,1162.4792,_END
63044,350678.1216,1873430.2664,1160.5023,_END
63045,350817.4032,1873452.6964,1160.4545,_PILE
63046,350843.3697,1873452.6964,1161.0710,_MOTOR_PILE
63047,350786.5127,1873452.6964,1159.8108,_PILE
63048,350759.4150,1873452.6964,1159.4100,_PILE
63049,350728.5245,1873452.6964,1159.2085,_PILE
63050,350701.4268,1873452.6964,1159.3100,_PILE
63051,350869.3362,1873452.6964,1161.4546,_PILE
63052,350900.2267,1873452.6964,1161.7607,_PILE
63053,350927.3244,1873452.6964,1161.9585,_PILE
63054,350958.2149,1873452.6964,1161.9038,_PILE
63055,350981.5200,1873452.6964,1161.5115,_END
63056,350678.1216,1873452.6964,1159.4974,_END
63057,350817.4032,1873475.1264,1159.9182,_PILE
63058,350843.3697,1873475.1264,1160.4242,_MOTOR_PILE
63059,350786.5127,1873475.1264,1159.2831,_PILE
63060,350759.4150,1873475.1264,1158.9202,_PILE
63061,350728.5245,1873475.1264,1158.8812,_PILE
63062,350701.4268,1873475.1264,1158.8149,_PILE
63063,350869.3362,1873475.1264,1160.7936,_PILE
63064,350900.2267,1873475.1264,1161.1194,_PILE
63065,350927.3244,1873475.1264,1161.1469,_PILE
63066,350958.2149,1873475.1264,1161.0600,_PILE
63067,350981.5200,1873475.1264,1160.6496,_END
63068,350678.1216,1873475.1264,1158.8387,_END
63069,350817.4032,1873497.5564,1159.1240,_PILE
63070,350843.3697,1873497.5564,1159.5536,_MOTOR_PILE
63071,350786.5127,1873497.5564,1158.6100,_PILE
63072,350759.4150,1873497.5564,1158.3601,_PILE
63073,350728.5245,1873497.5564,1158.3248,_PILE
63074,350701.4268,1873497.5564,1158.3520,_PILE
63075,350869.3362,1873497.5564,1159.8908,_PILE
63076,350900.2267,1873497.5564,1160.1054,_PILE
63077,350927.3244,1873497.5564,1160.1282,_PILE
63078,350958.2149,1873497.5564,1159.9414,_PILE
63079,350981.5200,1873497.5564,1159.7500,_END
63080,350678.1216,1873497.5564,1158.2210,_END
63081,350817.4032,1873519.9864,1158.4512,_PILE
63082,350843.3697,1873519.9864,1158.8929,_MOTOR_PILE
63083,350786.5127,1873519.9864,1158.2110,_PILE
63084,350759.4150,1873519.9864,1158.1029,_PILE
63085,350728.5245,1873519.9864,1157.9511,_PILE
63086,350701.4268,1873519.9864,1157.9201,_PILE
63087,350869.3362,1873519.9864,1159.3507,_PILE
63088,350900.2267,1873519.9864,1159.5910,_PILE
63089,350927.3244,1873519.9864,1159.6669,_PILE
63090,350958.2149,1873519.9864,1159.4078,_PILE
63091,350981.5200,1873519.9864,1159.3460,_END
63092,350678.1216,1873519.9864,1157.9286,_END
63093,350817.4032,1873542.4164,1158.0078,_PILE
63094,350843.3697,1873542.4164,1158.4613,_MOTOR_PILE
63095,350786.5127,1873542.4164,1157.4900,_PILE
63096,350759.4150,1873542.4164,1156.8438,_PILE
63097,350728.5245,1873542.4164,1156.7470,_PILE
63098,350701.4268,1873542.4164,1156.7688,_PILE
63099,350869.3362,1873542.4164,1158.9510,_PILE
63100,350900.2267,1873542.4164,1159.1510,_PILE
63101,350927.3244,1873542.4164,1159.1716,_PILE
63102,350958.2149,1873542.4164,1159.0002,_PILE
63103,350981.5200,1873542.4164,1158.7765,_END
63104,350678.1216,1873542.4164,1156.9466,_END
63105,350817.4032,1873564.8464,1156.8058,_PILE
63106,350843.3697,1873564.8464,1157.3788,_MOTOR_PILE
63107,350786.5127,1873564.8464,1156.1822,_PILE
63108,350759.4150,1873564.8464,1155.2563,_PILE
63109,350728.5245,1873564.8464,1155.2128,_PILE
63110,350701.4268,1873564.8464,1155.3751,_PILE
63111,350869.3362,1873564.8464,1157.6346,_PILE
63112,350900.2267,1873564.8464,1157.6359,_PILE
63113,350927.3244,1873564.8464,1157.2730,_PILE
63114,350958.2149,1873564.8464,1157.0416,_PILE
63115,350981.5200,1873564.8464,1157.3554,_END
63116,350678.1216,1873564.8464,1155.3773,_END
63117,350817.4032,1872757.3664,1174.6340,_PILE
63118,350843.3697,1872757.3664,1175.1867,_MOTOR_PILE
63119,350786.5127,1872757.3664,1174.0218,_PILE
63120,350759.4150,1872757.3664,1173.3111,_PILE
63121,350728.5245,1872757.3664,1172.5108,_PILE
63122,350701.4268,1872757.3664,1171.9056,_PILE
63123,350869.3362,1872757.3664,1175.6997,_PILE
63124,350900.2267,1872757.3664,1176.4681,_PILE
63125,350927.3244,1872757.3664,1176.8369,_PILE
63126,350958.2149,1872757.3664,1177.1910,_PILE
63127,350981.5200,1872757.3664,1177.2039,_END
63128,350678.1216,1872757.3664,1171.3740,_END
63129,350817.4032,1872779.7964,1174.2470,_PILE
63130,350843.3697,1872779.7964,1174.8088,_MOTOR_PILE
63131,350786.5127,1872779.7964,1173.5656,_PILE
63132,350759.4150,1872779.7964,1172.8901,_PILE
63133,350728.5245,1872779.7964,1172.2963,_PILE
63134,350701.4268,1872779.7964,1171.6856,_PILE
63135,350869.3362,1872779.7964,1175.4577,_PILE
63136,350900.2267,1872779.7964,1176.1978,_PILE
63137,350927.3244,1872779.7964,1176.5966,_PILE
63138,350958.2149,1872779.7964,1176.9576,_PILE
63139,350981.5200,1872779.7964,1176.9391,_END
63140,350678.1216,1872779.7964,1171.1048,_END
63141,350817.4032,1872802.2264,1173.8192,_PILE
63142,350843.3697,1872802.2264,1174.4700,_MOTOR_PILE
63143,350786.5127,1872802.2264,1173.1628,_PILE
63144,350759.4150,1872802.2264,1172.5652,_PILE
63145,350728.5245,1872802.2264,1171.8722,_PILE
63146,350701.4268,1872802.2264,1171.3357,_PILE
63147,350869.3362,1872802.2264,1175.1829,_PILE
63148,350900.2267,1872802.2264,1175.6470,_PILE
63149,350927.3244,1872802.2264,1176.1387,_PILE
63150,350958.2149,1872802.2264,1176.4361,_PILE
63151,350981.5200,1872802.2264,1176.6030,_END
63152,350678.1216,1872802.2264,1170.7936,_END
63153,350817.4032,1872824.6564,1173.9041,_PILE
63154,350843.3697,1872824.6564,1174.4319,_MOTOR_PILE
63155,350786.5127,1872824.6564,1173.1339,_PILE
63156,350759.4150,1872824.6564,1172.7212,_PILE
63157,350728.5245,1872824.6564,1171.9419,_PILE
63158,350701.4268,1872824.6564,1171.3279,_PILE
63159,350869.3362,1872824.6564,1174.9814,_PILE
63160,350900.2267,1872824.6564,1175.5892,_PILE
63161,350927.3244,1872824.6564,1176.0807,_PILE
63162,350958.2149,1872824.6564,1176.3839,_PILE
63163,350981.5200,1872824.6564,1176.4371,_END
63164,350678.1216,1872824.6564,1170.8548,_END
63165,350817.4032,1872847.0864,1173.8450,_PILE
63166,350843.3697,1872847.0864,1174.3270,_MOTOR_PILE
63167,350786.5127,1872847.0864,1173.1723,_PILE
63168,350759.4150,1872847.0864,1172.7450,_PILE
63169,350728.5245,1872847.0864,1172.0429,_PILE
63170,350701.4268,1872847.0864,1171.4920,_PILE
63171,350869.3362,1872847.0864,1174.8686,_PILE
63172,350900.2267,1872847.0864,1175.6347,_PILE
63173,350927.3244,1872847.0864,1176.0598,_PILE
63174,350958.2149,1872847.0864,1176.3260,_PILE
63175,350981.5200,1872847.0864,1176.2630,_END
63176,350678.1216,1872847.0864,1170.9390,_END
63177,350817.4032,1872869.5164,1173.4192,_PILE
63178,350843.3697,1872869.5164,1173.9751,_MOTOR_PILE
63179,350786.5127,1872869.5164,1172.7492,_PILE
63180,350759.4150,1872869.5164,1172.2615,_PILE
63181,350728.5245,1872869.5164,1171.5771,_PILE
63182,350701.4268,1872869.5164,1170.9802,_PILE
63183,350869.3362,1872869.5164,1174.5244,_PILE
63184,350900.2267,1872869.5164,1175.1342,_PILE
63185,350927.3244,1872869.5164,1175.6690,_PILE
63186,350958.2149,1872869.5164,1175.8791,_PILE
63187,350981.5200,1872869.5164,1175.8041,_END
63188,350678.1216,1872869.5164,1170.4263,_END
63189,350817.4032,1872891.9464,1173.4610,_PILE
63190,350843.3697,1872891.9464,1173.9925,_MOTOR_PILE
63191,350786.5127,1872891.9464,1172.8283,_PILE
63192,350759.4150,1872891.9464,1172.2782,_PILE
63193,350728.5245,1872891.9464,1171.5352,_PILE
63194,350701.4268,1872891.9464,1170.9778,_PILE
63195,350869.3362,1872891.9464,1174.4457,_PILE
63196,350900.2267,1872891.9464,1175.0811,_PILE
63197,350927.3244,1872891.9464,1175.4700,_PILE
63198,350958.2149,1872891.9464,1175.7527,_PILE
63199,350981.5200,1872891.9464,1175.6801,_END
63200,350678.1216,1872891.9464,1170.5340,_END
63201,350817.4032,1872914.3764,1173.1610,_PILE
63202,350843.3697,1872914.3764,1173.5605,_MOTOR_PILE
63203,350786.5127,1872914.3764,1172.6340,_PILE
63204,350759.4150,1872914.3764,1172.0434,_PILE
63205,350728.5245,1872914.3764,1171.3163,_PILE
63206,350701.4268,1872914.3764,1170.7242,_PILE
63207,350869.3362,1872914.3764,1174.1470,_PILE
63208,350900.2267,1872914.3764,1174.6539,_PILE
63209,350927.3244,1872914.3764,1174.9417,_PILE
63210,350958.2149,1872914.3764,1175.1548,_PILE
63211,350981.5200,1872914.3764,1175.0440,_END
63212,350678.1216,1872914.3764,1170.2616,_END
63213,350817.4032,1872936.8064,1172.6239,_PILE
63214,350843.3697,1872936.8064,1173.0880,_MOTOR_PILE
63215,350786.5127,1872936.8064,1172.0423,_PILE
63216,350759.4150,1872936.8064,1171.4221,_PILE
63217,350728.5245,1872936.8064,1170.8490,_PILE
63218,350701.4268,1872936.8064,1170.2372,_PILE
63219,350869.3362,1872936.8064,1173.4469,_PILE
63220,350900.2267,1872936.8064,1173.9579,_PILE
63221,350927.3244,1872936.8064,1174.2610,_PILE
63222,350958.2149,1872936.8064,1174.4550,_PILE
63223,350981.5200,1872936.8064,1174.3810,_END
63224,350678.1216,1872936.8064,1169.7930,_END
63225,350817.4032,1872959.2364,1172.2943,_PILE
63226,350843.3697,1872959.2364,1172.7061,_MOTOR_PILE
63227,350786.5127,1872959.2364,1171.7859,_PILE
63228,350759.4150,1872959.2364,1171.2548,_PILE
63229,350728.5245,1872959.2364,1170.7361,_PILE
63230,350701.4268,1872959.2364,1170.2033,_PILE
63231,350869.3362,1872959.2364,1173.1002,_PILE
63232,350900.2267,1872959.2364,1173.4837,_PILE
63233,350927.3244,1872959.2364,1173.8678,_PILE
63234,350958.2149,1872959.2364,1174.0157,_PILE
63235,350981.5200,1872959.2364,1173.9342,_END
63236,350678.1216,1872959.2364,1169.7833,_END
63237,350817.4032,1872981.6664,1171.8361,_PILE
63238,350843.3697,1872981.6664,1172.2380,_MOTOR_PILE
63239,350786.5127,1872981.6664,1171.4071,_PILE
63240,350759.4150,1872981.6664,1170.9241,_PILE
63241,350728.5245,1872981.6664,1170.3076,_PILE
63242,350701.4268,1872981.6664,1169.7739,_PILE
63243,350869.3362,1872981.6664,1172.4772,_PILE
63244,350900.2267,1872981.6664,1172.9128,_PILE
63245,350927.3244,1872981.6664,1173.0400,_PILE
63246,350958.2149,1872981.6664,1173.1620,_PILE
63247,350981.5200,1872981.6664,1173.3024,_END
63248,350678.1216,1872981.6664,1169.3592,_END
63249,350817.4032,1873004.0964,1171.7663,_PILE
63250,350843.3697,1873004.0964,1172.0631,_MOTOR_PILE
63251,350786.5127,1873004.0964,1171.3769,_PILE
63252,350759.4150,1873004.0964,1170.9368,_PILE
63253,350728.5245,1873004.0964,1170.2071,_PILE
63254,350701.4268,1873004.0964,1169.9698,_PILE
63255,350869.3362,1873004.0964,1172.4150,_PILE
63256,350900.2267,1873004.0964,1172.7100,_PILE
63257,350927.3244,1873004.0964,1172.8967,_PILE
63258,350958.2149,1873004.0964,1172.9009,_PILE
63259,350981.5200,1873004.0964,1172.8149,_END
63260,350678.1216,1873004.0964,1169.5227,_END
63261,350817.4032,1873026.5264,1171.3787,_PILE
63262,350843.3697,1873026.5264,1171.8819,_MOTOR_PILE
63263,350786.5127,1873026.5264,1170.6973,_PILE
63264,350759.4150,1873026.5264,1170.7629,_PILE
63265,350728.5245,1873026.5264,1170.2461,_PILE
63266,350701.4268,1873026.5264,1169.7051,_PILE
63267,350869.3362,1873026.5264,1171.8268,_PILE
63268,350900.2267,1873026.5264,1172.1987,_PILE
63269,350927.3244,1873026.5264,1172.2739,_PILE
63270,350958.2149,1873026.5264,1172.6120,_PILE
63271,350981.5200,1873026.5264,1172.6100,_END
63272,350678.1216,1873026.5264,1169.4251,_END
63273,350817.4032,1873138.6764,1169.6040,_PILE
63274,350843.3697,1873138.6764,1169.5710,_MOTOR_PILE
63275,350786.5127,1873138.6764,1169.4421,_PILE
63276,350759.4150,1873138.6764,1169.3030,_PILE
63277,350728.5245,1873138.6764,1169.0050,_PILE
63278,350701.4268,1873138.6764,1168.7881,_PILE
63279,350869.3362,1873138.6764,1169.7760,_PILE
63280,350900.2267,1873138.6764,1170.0720,_PILE
63281,350927.3244,1873138.6764,1170.2968,_PILE
63282,350958.2149,1873138.6764,1170.4632,_PILE
63283,350981.5200,1873138.6764,1170.5950,_END
63284,350678.1216,1873138.6764,1168.4952,_END
63285,350817.4032,1873161.1064,1169.2521,_PILE
63286,350843.3697,1873161.1064,1169.1602,_MOTOR_PILE
63287,350786.5127,1873161.1064,1169.2440,_PILE
63288,350759.4150,1873161.1064,1169.2109,_PILE
63289,350728.5245,1873161.1064,1169.0200,_PILE
63290,350701.4268,1873161.1064,1168.7449,_PILE
63291,350869.3362,1873161.1064,1169.2953,_PILE
63292,350900.2267,1873161.1064,1169.7402,_PILE
63293,350927.3244,1873161.1064,1169.9892,_PILE
63294,350958.2149,1873161.1064,1170.0737,_PILE
63295,350981.5200,1873161.1064,1170.1908,_END
63296,350678.1216,1873161.1064,1168.5138,_END
63297,350817.4032,1873183.5364,1168.5072,_PILE
63298,350843.3697,1873183.5364,1168.4548,_MOTOR_PILE
63299,350786.5127,1873183.5364,1168.6424,_PILE
63300,350759.4150,1873183.5364,1168.6411,_PILE
63301,350728.5245,1873183.5364,1168.4891,_PILE
63302,350701.4268,1873183.5364,1168.2062,_PILE
63303,350869.3362,1873183.5364,1168.9105,_PILE
63304,350900.2267,1873183.5364,1168.9112,_PILE
63305,350927.3244,1873183.5364,1169.5186,_PILE
63306,350958.2149,1873183.5364,1169.6112,_PILE
63307,350981.5200,1873183.5364,1169.6391,_END
63308,350678.1216,1873183.5364,1168.0203,_END
63309,350817.4032,1873205.9664,1167.9283,_PILE
63310,350843.3697,1873205.9664,1168.1135,_MOTOR_PILE
63311,350786.5127,1873205.9664,1167.9847,_PILE
63312,350759.4150,1873205.9664,1167.9691,_PILE
63313,350728.5245,1873205.9664,1168.0480,_PILE
63314,350701.4268,1873205.9664,1167.9850,_PILE
63315,350869.3362,1873205.9664,1168.2721,_PILE
63316,350900.2267,1873205.9664,1168.7689,_PILE
63317,350927.3244,1873205.9664,1169.0709,_PILE
63318,350958.2149,1873205.9664,1169.1322,_PILE
63319,350981.5200,1873205.9664,1169.0340,_END
63320,350678.1216,1873205.9664,1167.7961,_END
63321,350817.4032,1873228.3964,1166.8438,_PILE
63322,350843.3697,1873228.3964,1167.1864,_MOTOR_PILE
63323,350786.5127,1873228.3964,1166.8668,_PILE
63324,350759.4150,1873228.3964,1167.0363,_PILE
63325,350728.5245,1873228.3964,1167.1938,_PILE
63326,350701.4268,1873228.3964,1167.0939,_PILE
63327,350869.3362,1873228.3964,1167.5518,_PILE
63328,350900.2267,1873228.3964,1167.9638,_PILE
63329,350927.3244,1873228.3964,1168.2041,_PILE
63330,350958.2149,1873228.3964,1168.2418,_PILE
63331,350981.5200,1873228.3964,1168.2110,_END
63332,350678.1216,1873228.3964,1167.0568,_END
63333,350817.4032,1873250.8264,1166.3746,_PILE
63334,350843.3697,1873250.8264,1166.7502,_MOTOR_PILE
63335,350786.5127,1873250.8264,1166.4325,_PILE
63336,350759.4150,1873250.8264,1166.5941,_PILE
63337,350728.5245,1873250.8264,1166.7400,_PILE
63338,350701.4268,1873250.8264,1166.6560,_PILE
63339,350869.3362,1873250.8264,1167.0680,_PILE
63340,350900.2267,1873250.8264,1167.6739,_PILE
63341,350927.3244,1873250.8264,1167.8371,_PILE
63342,350958.2149,1873250.8264,1167.8363,_PILE
63343,350981.5200,1873250.8264,1167.5269,_END
63344,350678.1216,1873250.8264,1166.6231,_END
63345,350817.4032,1873273.2564,1165.5916,_PILE
63346,350843.3697,1873273.2564,1165.9841,_MOTOR_PILE
63347,350786.5127,1873273.2564,1165.6591,_PILE
63348,350759.4150,1873273.2564,1165.7632,_PILE
63349,350728.5245,1873273.2564,1165.9272,_PILE
63350,350701.4268,1873273.2564,1166.0302,_PILE
63351,350869.3362,1873273.2564,1166.4913,_PILE
63352,350900.2267,1873273.2564,1167.0156,_PILE
63353,350927.3244,1873273.2564,1167.2470,_PILE
63354,350958.2149,1873273.2564,1167.2068,_PILE
63355,350981.5200,1873273.2564,1166.9217,_END
63356,350678.1216,1873273.2564,1166.0582,_END
63357,350817.4032,1873295.6864,1164.4087,_PILE
63358,350843.3697,1873295.6864,1165.1385,_MOTOR_PILE
63359,350786.5127,1873295.6864,1164.5758,_PILE
63360,350759.4150,1873295.6864,1164.8336,_PILE
63361,350728.5245,1873295.6864,1164.9222,_PILE
63362,350701.4268,1873295.6864,1165.0199,_PILE
63363,350869.3362,1873295.6864,1165.6000,_PILE
63364,350900.2267,1873295.6864,1166.0757,_PILE
63365,350927.3244,1873295.6864,1166.3045,_PILE
63366,350958.2149,1873295.6864,1166.3358,_PILE
63367,350981.5200,1873295.6864,1166.2369,_END
63368,350678.1216,1873295.6864,1165.0955,_END
63369,350817.4032,1873318.1164,1164.1899,_PILE
63370,350843.3697,1873318.1164,1164.7009,_MOTOR_PILE
63371,350786.5127,1873318.1164,1163.9412,_PILE
63372,350759.4150,1873318.1164,1163.9347,_PILE
63373,350728.5245,1873318.1164,1164.1033,_PILE
63374,350701.4268,1873318.1164,1164.5216,_PILE
63375,350869.3362,1873318.1164,1165.3255,_PILE
63376,350900.2267,1873318.1164,1165.7380,_PILE
63377,350927.3244,1873318.1164,1166.0078,_PILE
63378,350958.2149,1873318.1164,1166.0390,_PILE
63379,350981.5200,1873318.1164,1166.0575,_END
63380,350678.1216,1873318.1164,1164.3003,_END
63381,350817.4032,1873340.5464,1163.5019,_PILE
63382,350843.3697,1873340.5464,1164.0255,_MOTOR_PILE
63383,350786.5127,1873340.5464,1163.2088,_PILE
63384,350759.4150,1873340.5464,1163.0480,_PILE
63385,350728.5245,1873340.5464,1163.2208,_PILE
63386,350701.4268,1873340.5464,1163.7871,_PILE
63387,350869.3362,1873340.5464,1164.6037,_PILE
63388,350900.2267,1873340.5464,1165.3792,_PILE
63389,350927.3244,1873340.5464,1165.6322,_PILE
63390,350958.2149,1873340.5464,1165.5771,_PILE
63391,350981.5200,1873340.5464,1165.3948,_END
63392,350678.1216,1873340.5464,1163.5706,_END
63393,350817.4032,1873362.9764,1162.8142,_PILE
63394,350843.3697,1873362.9764,1163.3092,_MOTOR_PILE
63395,350786.5127,1873362.9764,1162.4022,_PILE
63396,350759.4150,1873362.9764,1162.2624,_PILE
63397,350728.5245,1873362.9764,1162.4744,_PILE
63398,350701.4268,1873362.9764,1162.8531,_PILE
63399,350869.3362,1873362.9764,1164.1986,_PILE
63400,350900.2267,1873362.9764,1164.6854,_PILE
63401,350927.3244,1873362.9764,1164.8518,_PILE
63402,350958.2149,1873362.9764,1164.8741,_PILE
63403,350981.5200,1873362.9764,1164.7705,_END
63404,350678.1216,1873362.9764,1162.7282,_END
63405,350508.0210,1873385.4064,1161.3495,_PILE
63406,350482.0544,1873385.4064,1160.9905,_MOTOR_PILE
63407,350538.9114,1873385.4064,1161.8147,_PILE
63408,350566.0092,1873385.4064,1162.1084,_PILE
63409,350596.8996,1873385.4064,1162.3600,_PILE
63410,350623.9974,1873385.4064,1162.4468,_PILE
63411,350456.0879,1873385.4064,1160.4977,_PILE
63412,350425.1975,1873385.4064,1159.8169,_PILE
63413,350398.0997,1873385.4064,1158.9788,_PILE
63414,350367.2093,1873385.4064,1157.6321,_PILE
63415,350343.9041,1873385.4064,1157.1999,_END
63416,350647.3025,1873385.4064,1162.4159,_END
63417,350508.0210,1873407.8364,1160.5462,_PILE
63418,350482.0544,1873407.8364,1160.0510,_MOTOR_PILE
63419,350538.9114,1873407.8364,1161.0716,_PILE
63420,350566.0092,1873407.8364,1161.2913,_PILE
63421,350596.8996,1873407.8364,1161.4970,_PILE
63422,350623.9974,1873407.8364,1161.6699,_PILE
63423,350456.0879,1873407.8364,1159.6082,_PILE
63424,350425.1975,1873407.8364,1158.9807,_PILE
63425,350398.0997,1873407.8364,1158.1649,_PILE
63426,350367.2093,1873407.8364,1156.8073,_PILE
63427,350343.9041,1873407.8364,1156.1597,_END
63428,350647.3025,1873407.8364,1161.6112,_END
63429,350508.0210,1873430.2664,1160.0732,_PILE
63430,350482.0544,1873430.2664,1159.5754,_MOTOR_PILE
63431,350538.9114,1873430.2664,1160.5508,_PILE
63432,350566.0092,1873430.2664,1160.7940,_PILE
63433,350596.8996,1873430.2664,1160.9794,_PILE
63434,350623.9974,1873430.2664,1161.0653,_PILE
63435,350456.0879,1873430.2664,1159.0205,_PILE
63436,350425.1975,1873430.2664,1158.2689,_PILE
63437,350398.0997,1873430.2664,1157.5500,_PILE
63438,350367.2093,1873430.2664,1156.0856,_PILE
63439,350343.9041,1873430.2664,1155.3475,_END
63440,350647.3025,1873430.2664,1160.9394,_END
63441,350508.0210,1873452.6964,1158.8441,_PILE
63442,350482.0544,1873452.6964,1158.3810,_MOTOR_PILE
63443,350538.9114,1873452.6964,1159.3628,_PILE
63444,350566.0092,1873452.6964,1159.6317,_PILE
63445,350596.8996,1873452.6964,1159.9407,_PILE
63446,350623.9974,1873452.6964,1160.0282,_PILE
63447,350456.0879,1873452.6964,1157.8893,_PILE
63448,350425.1975,1873452.6964,1157.2730,_PILE
63449,350398.0997,1873452.6964,1156.5900,_PILE
63450,350367.2093,1873452.6964,1155.4007,_PILE
63451,350343.9041,1873452.6964,1154.6613,_END
63452,350647.3025,1873452.6964,1159.8624,_END
63453,350508.0210,1873475.1264,1157.8984,_PILE
63454,350482.0544,1873475.1264,1157.4793,_MOTOR_PILE
63455,350538.9114,1873475.1264,1158.4049,_PILE
63456,350566.0092,1873475.1264,1158.7406,_PILE
63457,350596.8996,1873475.1264,1159.1764,_PILE
63458,350623.9974,1873475.1264,1159.3196,_PILE
63459,350456.0879,1873475.1264,1156.9269,_PILE
63460,350425.1975,1873475.1264,1156.3850,_PILE
63461,350398.0997,1873475.1264,1155.7133,_PILE
63462,350367.2093,1873475.1264,1154.7874,_PILE
63463,350343.9041,1873475.1264,1154.0813,_END
63464,350647.3025,1873475.1264,1159.1592,_END
63465,350508.0210,1873497.5564,1157.0528,_PILE
63466,350482.0544,1873497.5564,1156.7061,_MOTOR_PILE
63467,350538.9114,1873497.5564,1157.6235,_PILE
63468,350566.0092,1873497.5564,1158.0811,_PILE
63469,350596.8996,1873497.5564,1158.2879,_PILE
63470,350623.9974,1873497.5564,1158.4102,_PILE
63471,350456.0879,1873497.5564,1156.1572,_PILE
63472,350425.1975,1873497.5564,1155.5185,_PILE
63473,350398.0997,1873497.5564,1154.8709,_PILE
63474,350367.2093,1873497.5564,1154.0537,_PILE
63475,350343.9041,1873497.5564,1153.3973,_END
63476,350647.3025,1873497.5564,1158.3589,_END
63477,350508.0210,1873519.9864,1156.3708,_PILE
63478,350482.0544,1873519.9864,1155.8849,_MOTOR_PILE
63479,350538.9114,1873519.9864,1156.8476,_PILE
63480,350566.0092,1873519.9864,1157.3251,_PILE
63481,350596.8996,1873519.9864,1157.6799,_PILE
63482,350623.9974,1873519.9864,1157.8530,_PILE
63483,350456.0879,1873519.9864,1155.4521,_PILE
63484,350425.1975,1873519.9864,1154.7976,_PILE
63485,350398.0997,1873519.9864,1154.0578,_PILE
63486,350367.2093,1873519.9864,1153.2866,_PILE
63487,350343.9041,1873519.9864,1152.7198,_END
63488,350647.3025,1873519.9864,1157.8741,_END
63489,350508.0210,1873542.4164,1155.9036,_PILE
63490,350482.0544,1873542.4164,1155.4781,_MOTOR_PILE
63491,350538.9114,1873542.4164,1156.3005,_PILE
