63492,353857.0849,1875273.7118,1197.4023,_PILE
63493,353826.1945,1875273.7118,1196.8287,_PILE
63494,353799.0967,1875273.7118,1196.3836,_PILE
63495,353967.0062,1875273.7118,1199.6605,_PILE
63496,353997.8966,1875273.7118,1200.5935,_PILE
63497,354024.9944,1875273.7118,1201.1565,_PILE
63498,354055.8848,1875273.7118,1201.6171,_PILE
63499,354079.1899,1875273.7118,1201.9322,_END
63500,353775.7916,1875273.7118,1196.0277,_END
63501,353915.0731,1875296.1418,1199.2941,_PILE
63502,353941.0397,1875296.1418,1199.8405,_MOTOR_PILE
63503,353884.1827,1875296.1418,1198.6288,_PILE
63504,353857.0849,1875296.1418,1198.1888,_PILE
63505,353826.1945,1875296.1418,1197.6077,_PILE
63506,353799.0967,1875296.1418,1197.0768,_PILE
63507,353967.0062,1875296.1418,1200.5267,_PILE
63508,353997.8966,1875296.1418,1201.3879,_PILE
63509,354024.9944,1875296.1418,1201.7949,_PILE
63510,354055.8848,1875296.1418,1201.9405,_PILE
63511,354079.1899,1875296.1418,1202.4230,_END
63512,353775.7916,1875296.1418,1196.7402,_END
63513,353915.0731,1875318.5718,1199.7304,_PILE
63514,353941.0397,1875318.5718,1200.3532,_MOTOR_PILE
63515,353884.1827,1875318.5718,1199.1727,_PILE
63516,353857.0849,1875318.5718,1198.7911,_PILE
63517,353826.1945,1875318.5718,1198.2576,_PILE
63518,353799.0967,1875318.5718,1197.8475,_PILE
63519,353967.0062,1875318.5718,1200.9564,_PILE
63520,353997.8966,1875318.5718,1201.8217,_PILE
63521,354024.9944,1875318.5718,1202.4051,_PILE
63522,354055.8848,1875318.5718,1202.4279,_PILE
63523,354079.1899,1875318.5718,1202.3979,_END
63524,353775.7916,1875318.5718,1197.3763,_END
63525,353915.0731,1875341.0018,1200.2990,_PILE
63526,353941.0397,1875341.0018,1200.8116,_MOTOR_PILE
63527,353884.1827,1875341.0018,1199.7427,_PILE
63528,353857.0849,1875341.0018,1199.3603,_PILE
63529,353826.1945,1875341.0018,1198.8749,_PILE
63530,353799.0967,1875341.0018,1198.4448,_PILE
63531,353967.0062,1875341.0018,1201.4194,_PILE
63532,353997.8966,1875341.0018,1202.2838,_PILE
63533,354024.9944,1875341.0018,1202.7932,_PILE
63534,354055.8848,1875341.0018,1202.9203,_PILE
63535,354079.1899,1875341.0018,1202.8904,_END
63536,353775.7916,1875341.0018,1198.0623,_END
63537,353915.0731,1875363.4318,1200.9854,_PILE
63538,353941.0397,1875363.4318,1201.3550,_MOTOR_PILE
63539,353884.1827,1875363.4318,1200.4915,_PILE
63540,353857.0849,1875363.4318,1200.0664,_PILE
63541,353826.1945,1875363.4318,1199.5795,_PILE
63542,353799.0967,1875363.4318,1199.1306,_PILE
63543,353967.0062,1875363.4318,1201.9822,_PILE
63544,353997.8966,1875363.4318,1202.9413,_PILE
63545,354024.9944,1875363.4318,1203.4070,_PILE
63546,354055.8848,1875363.4318,1203.5283,_PILE
63547,354079.1899,1875363.4318,1203.5871,_END
63548,353775.7916,1875363.4318,1198.8156,_END
63549,353915.0731,1875385.8618,1201.5486,_PILE
63550,353941.0397,1875385.8618,1201.9298,_MOTOR_PILE
63551,353884.1827,1875385.8618,1201.1537,_PILE
63552,353857.0849,1875385.8618,1200.7604,_PILE
63553,353826.1945,1875385.8618,1200.3407,_PILE
63554,353799.0967,1875385.8618,1199.9166,_PILE
63555,353967.0062,1875385.8618,1202.4415,_PILE
63556,353997.8966,1875385.8618,1203.3372,_PILE
63557,354024.9944,1875385.8618,1203.9583,_PILE
63558,354055.8848,1875385.8618,1203.9379,_PILE
63559,354079.1899,1875385.8618,1204.0557,_END
63560,353775.7916,1875385.8618,1199.5849,_END
63561,353915.0731,1875408.2918,1201.8552,_PILE
63562,353941.0397,1875408.2918,1202.2005,_MOTOR_PILE
63563,353884.1827,1875408.2918,1201.6120,_PILE
63564,353857.0849,1875408.2918,1201.3265,_PILE
63565,353826.1945,1875408.2918,1200.9043,_PILE
63566,353799.0967,1875408.2918,1200.4667,_PILE
63567,353967.0062,1875408.2918,1202.6514,_PILE
63568,353997.8966,1875408.2918,1203.5470,_PILE
63569,354024.9944,1875408.2918,1204.0643,_PILE
63570,354055.8848,1875408.2918,1204.1465,_PILE
63571,354079.1899,1875408.2918,1204.1527,_END
63572,353775.7916,1875408.2918,1200.1062,_END
63573,353605.6909,1875139.1318,1190.7029,_PILE
63574,353579.7244,1875139.1318,1190.3220,_MOTOR_PILE
63575,353636.5814,1875139.1318,1191.0948,_PILE
63576,353663.6791,1875139.1318,1191.5389,_PILE
63577,353694.5695,1875139.1318,1191.9846,_PILE
63578,353721.6673,1875139.1318,1192.2040,_PILE
63579,353553.7578,1875139.1318,1190.0278,_PILE
63580,353522.8674,1875139.1318,1189.8041,_PILE
63581,353495.7697,1875139.1318,1189.5107,_PILE
63582,353464.8792,1875139.1318,1189.4410,_PILE
63583,353441.5741,1875139.1318,1189.3761,_END
63584,353744.9724,1875139.1318,1192.4749,_END
63585,353605.6909,1875161.5618,1191.0013,_PILE
63586,353579.7244,1875161.5618,1190.7334,_MOTOR_PILE
63587,353636.5814,1875161.5618,1191.5262,_PILE
63588,353663.6791,1875161.5618,1192.0289,_PILE
63589,353694.5695,1875161.5618,1192.4559,_PILE
63590,353721.6673,1875161.5618,1192.6096,_PILE
63591,353553.7578,1875161.5618,1190.3634,_PILE
63592,353522.8674,1875161.5618,1190.0905,_PILE
63593,353495.7697,1875161.5618,1189.9286,_PILE
63594,353464.8792,1875161.5618,1189.7638,_PILE
63595,353441.5741,1875161.5618,1189.7484,_END
63596,353744.9724,1875161.5618,1192.9037,_END
63597,353605.6909,1875183.9918,1191.1824,_PILE
63598,353579.7244,1875183.9918,1190.8999,_MOTOR_PILE
63599,353636.5814,1875183.9918,1191.6755,_PILE
63600,353663.6791,1875183.9918,1192.0820,_PILE
63601,353694.5695,1875183.9918,1192.6078,_PILE
63602,353721.6673,1875183.9918,1192.9456,_PILE
63603,353553.7578,1875183.9918,1190.7124,_PILE
63604,353522.8674,1875183.9918,1190.4807,_PILE
63605,353495.7697,1875183.9918,1190.3101,_PILE
63606,353464.8792,1875183.9918,1190.2411,_PILE
63607,353441.5741,1875183.9918,1190.2233,_END
63608,353744.9724,1875183.9918,1193.3238,_END
63609,353605.6909,1875206.4218,1191.7749,_PILE
63610,353579.7244,1875206.4218,1191.5438,_MOTOR_PILE
63611,353636.5814,1875206.4218,1192.1164,_PILE
63612,353663.6791,1875206.4218,1192.5667,_PILE
63613,353694.5695,1875206.4218,1193.0617,_PILE
63614,353721.6673,1875206.4218,1193.4356,_PILE
63615,353553.7578,1875206.4218,1191.3697,_PILE
63616,353522.8674,1875206.4218,1190.9663,_PILE
63617,353495.7697,1875206.4218,1190.9124,_PILE
63618,353464.8792,1875206.4218,1190.6284,_PILE
63619,353441.5741,1875206.4218,1190.6923,_END
63620,353744.9724,1875206.4218,1193.7612,_END
63621,353605.6909,1875228.8518,1192.6406,_PILE
63622,353579.7244,1875228.8518,1192.2552,_MOTOR_PILE
63623,353636.5814,1875228.8518,1192.9001,_PILE
63624,353663.6791,1875228.8518,1193.2842,_PILE
63625,353694.5695,1875228.8518,1193.6288,_PILE
63626,353721.6673,1875228.8518,1194.0876,_PILE
63627,353553.7578,1875228.8518,1191.9991,_PILE
63628,353522.8674,1875228.8518,1191.7555,_PILE
63629,353495.7697,1875228.8518,1191.5232,_PILE
63630,353464.8792,1875228.8518,1191.3408,_PILE
63631,353441.5741,1875228.8518,1191.2154,_END
63632,353744.9724,1875228.8518,1194.5630,_END
63633,353605.6909,1875251.2818,1193.0062,_PILE
63634,353579.7244,1875251.2818,1192.7254,_MOTOR_PILE
63635,353636.5814,1875251.2818,1193.3511,_PILE
63636,353663.6791,1875251.2818,1193.6748,_PILE
63637,353694.5695,1875251.2818,1194.1936,_PILE
63638,353721.6673,1875251.2818,1194.6145,_PILE
63639,353553.7578,1875251.2818,1192.4064,_PILE
63640,353522.8674,1875251.2818,1192.1594,_PILE
63641,353495.7697,1875251.2818,1191.8867,_PILE
63642,353464.8792,1875251.2818,1191.8088,_PILE
63643,353441.5741,1875251.2818,1191.6460,_END
63644,353744.9724,1875251.2818,1194.9676,_END
63645,353605.6909,1875273.7118,1193.6912,_PILE
63646,353579.7244,1875273.7118,1193.4093,_MOTOR_PILE
63647,353636.5814,1875273.7118,1194.0114,_PILE
63648,353663.6791,1875273.7118,1194.3099,_PILE
63649,353694.5695,1875273.7118,1194.6828,_PILE
63650,353721.6673,1875273.7118,1195.0527,_PILE
63651,353553.7578,1875273.7118,1193.1154,_PILE
63652,353522.8674,1875273.7118,1192.7558,_PILE
63653,353495.7697,1875273.7118,1192.5216,_PILE
63654,353464.8792,1875273.7118,1192.4425,_PILE
63655,353441.5741,1875273.7118,1192.3642,_END
63656,353744.9724,1875273.7118,1195.4971,_END
63657,353605.6909,1875296.1418,1194.2119,_PILE
63658,353579.7244,1875296.1418,1193.9377,_MOTOR_PILE
63659,353636.5814,1875296.1418,1194.5592,_PILE
63660,353663.6791,1875296.1418,1194.8990,_PILE
63661,353694.5695,1875296.1418,1195.3776,_PILE
63662,353721.6673,1875296.1418,1195.7606,_PILE
63663,353553.7578,1875296.1418,1193.6695,_PILE
63664,353522.8674,1875296.1418,1193.4492,_PILE
63665,353495.7697,1875296.1418,1193.2335,_PILE
63666,353464.8792,1875296.1418,1193.0624,_PILE
63667,353441.5741,1875296.1418,1192.9421,_END
63668,353744.9724,1875296.1418,1196.2534,_END
63669,353605.6909,1875318.5718,1194.9457,_PILE
63670,353579.7244,1875318.5718,1194.6219,_MOTOR_PILE
63671,353636.5814,1875318.5718,1195.3078,_PILE
63672,353663.6791,1875318.5718,1195.5820,_PILE
63673,353694.5695,1875318.5718,1196.0545,_PILE
63674,353721.6673,1875318.5718,1196.4277,_PILE
63675,353553.7578,1875318.5718,1194.4111,_PILE
63676,353522.8674,1875318.5718,1194.2378,_PILE
63677,353495.7697,1875318.5718,1194.0549,_PILE
63678,353464.8792,1875318.5718,1193.7101,_PILE
63679,353441.5741,1875318.5718,1193.4656,_END
63680,353744.9724,1875318.5718,1196.8789,_END
63681,353605.6909,1875341.0018,1195.5179,_PILE
63682,353579.7244,1875341.0018,1195.2352,_MOTOR_PILE
63683,353636.5814,1875341.0018,1196.0143,_PILE
63684,353663.6791,1875341.0018,1196.3471,_PILE
63685,353694.5695,1875341.0018,1196.7702,_PILE
63686,353721.6673,1875341.0018,1197.0964,_PILE
63687,353553.7578,1875341.0018,1195.0656,_PILE
63688,353522.8674,1875341.0018,1194.9276,_PILE
63689,353495.7697,1875341.0018,1194.6032,_PILE
63690,353464.8792,1875341.0018,1194.3105,_PILE
63691,353441.5741,1875341.0018,1194.0389,_END
63692,353744.9724,1875341.0018,1197.4387,_END
63693,353605.6909,1875363.4318,1196.3015,_PILE
63694,353579.7244,1875363.4318,1196.0496,_MOTOR_PILE
63695,353636.5814,1875363.4318,1196.8363,_PILE
63696,353663.6791,1875363.4318,1197.1918,_PILE
63697,353694.5695,1875363.4318,1197.6180,_PILE
63698,353721.6673,1875363.4318,1197.9422,_PILE
63699,353553.7578,1875363.4318,1196.0134,_PILE
63700,353522.8674,1875363.4318,1195.8782,_PILE
63701,353495.7697,1875363.4318,1195.5031,_PILE
63702,353464.8792,1875363.4318,1195.0460,_PILE
63703,353441.5741,1875363.4318,1194.7170,_END
63704,353744.9724,1875363.4318,1198.3385,_END
63705,353605.6909,1875385.8618,1197.1349,_PILE
63706,353579.7244,1875385.8618,1196.8370,_MOTOR_PILE
63707,353636.5814,1875385.8618,1197.6055,_PILE
63708,353663.6791,1875385.8618,1198.0352,_PILE
63709,353694.5695,1875385.8618,1198.5009,_PILE
63710,353721.6673,1875385.8618,1198.8604,_PILE
63711,353553.7578,1875385.8618,1196.7993,_PILE
63712,353522.8674,1875385.8618,1196.5710,_PILE
63713,353495.7697,1875385.8618,1196.1454,_PILE
63714,353464.8792,1875385.8618,1195.6554,_PILE
63715,353441.5741,1875385.8618,1195.2982,_END
63716,353744.9724,1875385.8618,1199.1564,_END
63717,353605.6909,1875408.2918,1197.7258,_PILE
63718,353579.7244,1875408.2918,1197.4954,_MOTOR_PILE
63719,353636.5814,1875408.2918,1198.2298,_PILE
63720,353663.6791,1875408.2918,1198.5992,_PILE
63721,353694.5695,1875408.2918,1198.9062,_PILE
63722,353721.6673,1875408.2918,1199.2756,_PILE
63723,353553.7578,1875408.2918,1197.3621,_PILE
63724,353522.8674,1875408.2918,1197.0686,_PILE
63725,353495.7697,1875408.2918,1196.6537,_PILE
63726,353464.8792,1875408.2918,1196.2549,_PILE
63727,353441.5741,1875408.2918,1195.8103,_END
63728,353744.9724,1875408.2918,1199.6292,_END
63729,353605.6909,1875430.7218,1198.2535,_PILE
63730,353579.7244,1875430.7218,1197.9953,_MOTOR_PILE
63731,353636.5814,1875430.7218,1198.8029,_PILE
63732,353663.6791,1875430.7218,1199.1047,_PILE
63733,353694.5695,1875430.7218,1199.3604,_PILE
63734,353721.6673,1875430.7218,1199.7061,_PILE
63735,353553.7578,1875430.7218,1197.8326,_PILE
63736,353522.8674,1875430.7218,1197.4422,_PILE
63737,353495.7697,1875430.7218,1197.0324,_PILE
63738,353464.8792,1875430.7218,1196.5294,_PILE
63739,353441.5741,1875430.7218,1196.0784,_END
63740,353744.9724,1875430.7218,1200.0918,_END
63741,353605.6909,1875453.1518,1198.9411,_PILE
63742,353579.7244,1875453.1518,1198.6956,_MOTOR_PILE
63743,353636.5814,1875453.1518,1199.3841,_PILE
63744,353663.6791,1875453.1518,1199.6936,_PILE
63745,353694.5695,1875453.1518,1199.9874,_PILE
63746,353721.6673,1875453.1518,1200.3288,_PILE
63747,353553.7578,1875453.1518,1198.5742,_PILE
63748,353522.8674,1875453.1518,1198.1210,_PILE
63749,353495.7697,1875453.1518,1197.6851,_PILE
63750,353464.8792,1875453.1518,1197.0922,_PILE
63751,353441.5741,1875453.1518,1196.7262,_END
63752,353744.9724,1875453.1518,1200.5524,_END
63753,353605.6909,1875475.5818,1199.4943,_PILE
63754,353579.7244,1875475.5818,1199.2819,_MOTOR_PILE
63755,353636.5814,1875475.5818,1200.0166,_PILE
63756,353663.6791,1875475.5818,1200.2935,_PILE
63757,353694.5695,1875475.5818,1200.5320,_PILE
63758,353721.6673,1875475.5818,1200.6564,_PILE
63759,353553.7578,1875475.5818,1199.0629,_PILE
63760,353522.8674,1875475.5818,1198.5693,_PILE
63761,353495.7697,1875475.5818,1198.1226,_PILE
63762,353464.8792,1875475.5818,1197.5875,_PILE
63763,353441.5741,1875475.5818,1197.2001,_END
63764,353744.9724,1875475.5818,1200.8561,_END
63765,353605.6909,1875498.0118,1200.1501,_PILE
63766,353579.7244,1875498.0118,1199.9088,_MOTOR_PILE
63767,353636.5814,1875498.0118,1200.6414,_PILE
63768,353663.6791,1875498.0118,1200.9308,_PILE
63769,353694.5695,1875498.0118,1201.0352,_PILE
63770,353721.6673,1875498.0118,1201.1019,_PILE
63771,353553.7578,1875498.0118,1199.6060,_PILE
63772,353522.8674,1875498.0118,1199.1504,_PILE
63773,353495.7697,1875498.0118,1198.8315,_PILE
63774,353464.8792,1875498.0118,1198.3252,_PILE
63775,353441.5741,1875498.0118,1197.7862,_END
63776,353744.9724,1875498.0118,1201.2395,_END
63777,354288.1259,1875520.4418,1204.0256,_PILE
63778,354262.1594,1875520.4418,1203.9489,_MOTOR_PILE
63779,354319.0164,1875520.4418,1203.7144,_PILE
63780,354346.1141,1875520.4418,1203.7094,_PILE
63781,354377.0045,1875520.4418,1203.3153,_PILE
63782,354404.1023,1875520.4418,1202.7622,_PILE
63783,354236.1928,1875520.4418,1203.7300,_PILE
63784,354205.3024,1875520.4418,1203.5772,_PILE
63785,354178.2047,1875520.4418,1203.5166,_PILE
63786,354147.3142,1875520.4418,1203.8684,_PILE
63787,354124.0091,1875520.4418,1203.8903,_END
63788,354427.4074,1875520.4418,1202.1304,_END
63789,354288.1259,1875542.8718,1203.9541,_PILE
63790,354262.1594,1875542.8718,1203.9369,_MOTOR_PILE
63791,354319.0164,1875542.8718,1203.7562,_PILE
63792,354346.1141,1875542.8718,1203.1614,_PILE
63793,354377.0045,1875542.8718,1202.8592,_PILE
63794,354404.1023,1875542.8718,1202.2441,_PILE
63795,354236.1928,1875542.8718,1203.5089,_PILE
63796,354205.3024,1875542.8718,1203.4480,_PILE
63797,354178.2047,1875542.8718,1203.4141,_PILE
63798,354147.3142,1875542.8718,1203.6105,_PILE
63799,354124.0091,1875542.8718,1203.6595,_END
63800,354427.4074,1875542.8718,1201.5595,_END
63801,354288.1259,1875565.3018,1203.4911,_PILE
63802,354262.1594,1875565.3018,1203.4651,_MOTOR_PILE
63803,354319.0164,1875565.3018,1203.2440,_PILE
63804,354346.1141,1875565.3018,1202.8375,_PILE
63805,354377.0045,1875565.3018,1202.0035,_PILE
63806,354404.1023,1875565.3018,1201.8680,_PILE
63807,354236.1928,1875565.3018,1203.2983,_PILE
63808,354205.3024,1875565.3018,1202.9178,_PILE
63809,354178.2047,1875565.3018,1202.7150,_PILE
63810,354147.3142,1875565.3018,1202.8359,_PILE
63811,354124.0091,1875565.3018,1202.9582,_END
63812,354427.4074,1875565.3018,1201.0849,_END
63813,354288.1259,1875587.7318,1202.5969,_PILE
63814,354262.1594,1875587.7318,1202.7267,_MOTOR_PILE
63815,354319.0164,1875587.7318,1202.4424,_PILE
63816,354346.1141,1875587.7318,1202.2527,_PILE
63817,354377.0045,1875587.7318,1201.7596,_PILE
63818,354404.1023,1875587.7318,1200.9877,_PILE
63819,354236.1928,1875587.7318,1202.6488,_PILE
63820,354205.3024,1875587.7318,1202.3488,_PILE
63821,354178.2047,1875587.7318,1202.0615,_PILE
63822,354147.3142,1875587.7318,1202.1538,_PILE
63823,354124.0091,1875587.7318,1202.2944,_END
63824,354427.4074,1875587.7318,1200.3669,_END
63825,354288.1259,1875610.1618,1202.2209,_PILE
63826,354262.1594,1875610.1618,1202.2658,_MOTOR_PILE
63827,354319.0164,1875610.1618,1201.7387,_PILE
63828,354346.1141,1875610.1618,1201.2180,_PILE
63829,354377.0045,1875610.1618,1200.7284,_PILE
63830,354404.1023,1875610.1618,1200.0681,_PILE
63831,354236.1928,1875610.1618,1202.2253,_PILE
63832,354205.3024,1875610.1618,1201.7517,_PILE
63833,354178.2047,1875610.1618,1201.3216,_PILE
63834,354147.3142,1875610.1618,1201.2786,_PILE
63835,354124.0091,1875610.1618,1201.4408,_END
63836,354427.4074,1875610.1618,1199.6483,_END
63837,354288.1259,1875632.5918,1201.1770,_PILE
63838,354262.1594,1875632.5918,1201.2955,_MOTOR_PILE
63839,354319.0164,1875632.5918,1200.8782,_PILE
63840,354346.1141,1875632.5918,1200.5180,_PILE
63841,354377.0045,1875632.5918,1199.8678,_PILE
63842,354404.1023,1875632.5918,1199.2833,_PILE
63843,354236.1928,1875632.5918,1201.8548,_PILE
63844,354205.3024,1875632.5918,1201.3712,_PILE
63845,354178.2047,1875632.5918,1200.8492,_PILE
63846,354147.3142,1875632.5918,1200.7235,_PILE
63847,354124.0091,1875632.5918,1200.7512,_END
63848,354427.4074,1875632.5918,1198.8477,_END
63849,354288.1259,1875655.0218,1200.3388,_PILE
63850,354262.1594,1875655.0218,1200.6270,_MOTOR_PILE
63851,354319.0164,1875655.0218,1200.1452,_PILE
63852,354346.1141,1875655.0218,1199.9574,_PILE
63853,354377.0045,1875655.0218,1199.1952,_PILE
63854,354404.1023,1875655.0218,1198.5403,_PILE
63855,354236.1928,1875655.0218,1201.3261,_PILE
63856,354205.3024,1875655.0218,1201.2840,_PILE
63857,354178.2047,1875655.0218,1200.6133,_PILE
63858,354147.3142,1875655.0218,1200.4152,_PILE
63859,354124.0091,1875655.0218,1200.3405,_END
63860,354427.4074,1875655.0218,1198.0681,_END
63861,354288.1259,1875677.4518,1199.7284,_PILE
63862,354262.1594,1875677.4518,1200.1199,_MOTOR_PILE
63863,354319.0164,1875677.4518,1199.3387,_PILE
63864,354346.1141,1875677.4518,1199.2339,_PILE
63865,354377.0045,1875677.4518,1198.3402,_PILE
63866,354404.1023,1875677.4518,1197.7902,_PILE
63867,354236.1928,1875677.4518,1200.8048,_PILE
63868,354205.3024,1875677.4518,1200.6718,_PILE
63869,354178.2047,1875677.4518,1200.2363,_PILE
63870,354147.3142,1875677.4518,1200.1078,_PILE
63871,354124.0091,1875677.4518,1200.0429,_END
63872,354427.4074,1875677.4518,1197.3147,_END
63873,354288.1259,1875699.8818,1199.0228,_PILE
63874,354262.1594,1875699.8818,1199.5527,_MOTOR_PILE
63875,354319.0164,1875699.8818,1198.6371,_PILE
63876,354346.1141,1875699.8818,1198.3384,_PILE
63877,354377.0045,1875699.8818,1197.6440,_PILE
63878,354404.1023,1875699.8818,1196.8304,_PILE
63879,354236.1928,1875699.8818,1200.2648,_PILE
63880,354205.3024,1875699.8818,1200.0029,_PILE
63881,354178.2047,1875699.8818,1199.7778,_PILE
63882,354147.3142,1875699.8818,1199.6450,_PILE
63883,354124.0091,1875699.8818,1199.7875,_END
63884,354427.4074,1875699.8818,1196.5450,_END
63885,354288.1259,1875722.3118,1198.2180,_PILE
63886,354262.1594,1875722.3118,1198.6955,_MOTOR_PILE
63887,354319.0164,1875722.3118,1197.8040,_PILE
63888,354346.1141,1875722.3118,1197.4634,_PILE
63889,354377.0045,1875722.3118,1196.8814,_PILE
63890,354404.1023,1875722.3118,1196.1502,_PILE
63891,354236.1928,1875722.3118,1199.4764,_PILE
63892,354205.3024,1875722.3118,1199.6013,_PILE
63893,354178.2047,1875722.3118,1199.3624,_PILE
63894,354147.3142,1875722.3118,1199.2709,_PILE
63895,354124.0091,1875722.3118,1199.4142,_END
63896,354427.4074,1875722.3118,1195.6958,_END
63897,354288.1259,1875744.7418,1197.5865,_PILE
63898,354262.1594,1875744.7418,1197.9481,_MOTOR_PILE
63899,354319.0164,1875744.7418,1197.0684,_PILE
63900,354346.1141,1875744.7418,1196.7315,_PILE
63901,354377.0045,1875744.7418,1196.0244,_PILE
63902,354404.1023,1875744.7418,1195.3159,_PILE
63903,354236.1928,1875744.7418,1198.5218,_PILE
63904,354205.3024,1875744.7418,1198.8792,_PILE
63905,354178.2047,1875744.7418,1198.7837,_PILE
63906,354147.3142,1875744.7418,1198.9723,_PILE
63907,354124.0091,1875744.7418,1198.9481,_END
63908,354427.4074,1875744.7418,1194.8214,_END
63909,354288.1259,1875767.1718,1196.9469,_PILE
63910,354262.1594,1875767.1718,1197.3165,_MOTOR_PILE
63911,354319.0164,1875767.1718,1196.3808,_PILE
63912,354346.1141,1875767.1718,1195.8946,_PILE
63913,354377.0045,1875767.1718,1195.3791,_PILE
63914,354404.1023,1875767.1718,1194.4658,_PILE
63915,354236.1928,1875767.1718,1197.6704,_PILE
63916,354205.3024,1875767.1718,1197.9497,_PILE
63917,354178.2047,1875767.1718,1198.1921,_PILE
63918,354147.3142,1875767.1718,1198.3142,_PILE
63919,354124.0091,1875767.1718,1198.2879,_END
63920,354427.4074,1875767.1718,1194.0389,_END
63921,354288.1259,1875789.6018,1196.3617,_PILE
63922,354262.1594,1875789.6018,1196.7611,_MOTOR_PILE
63923,354319.0164,1875789.6018,1195.8369,_PILE
63924,354346.1141,1875789.6018,1195.1904,_PILE
63925,354377.0045,1875789.6018,1194.7002,_PILE
63926,354404.1023,1875789.6018,1193.7596,_PILE
63927,354236.1928,1875789.6018,1196.9326,_PILE
63928,354205.3024,1875789.6018,1197.2851,_PILE
63929,354178.2047,1875789.6018,1197.5391,_PILE
63930,354147.3142,1875789.6018,1197.7291,_PILE
63931,354124.0091,1875789.6018,1197.7854,_END
63932,354427.4074,1875789.6018,1193.2936,_END
63933,353915.0731,1875520.4418,1202.4715,_PILE
63934,353941.0397,1875520.4418,1202.5152,_MOTOR_PILE
63935,353884.1827,1875520.4418,1202.4481,_PILE
63936,353857.0849,1875520.4418,1202.4011,_PILE
63937,353826.1945,1875520.4418,1202.2202,_PILE
63938,353799.0967,1875520.4418,1201.9837,_PILE
63939,353967.0062,1875520.4418,1202.8111,_PILE
63940,353997.8966,1875520.4418,1203.4792,_PILE
63941,354024.9944,1875520.4418,1203.9156,_PILE
63942,354055.8848,1875520.4418,1203.8161,_PILE
63943,354079.1899,1875520.4418,1203.7092,_END
63944,353775.7916,1875520.4418,1201.8026,_END
63945,353915.0731,1875542.8718,1202.5227,_PILE
63946,353941.0397,1875542.8718,1202.4277,_MOTOR_PILE
63947,353884.1827,1875542.8718,1202.3903,_PILE
63948,353857.0849,1875542.8718,1202.4186,_PILE
63949,353826.1945,1875542.8718,1202.1620,_PILE
63950,353799.0967,1875542.8718,1202.0161,_PILE
63951,353967.0062,1875542.8718,1202.7590,_PILE
63952,353997.8966,1875542.8718,1203.3246,_PILE
63953,354024.9944,1875542.8718,1203.8206,_PILE
63954,354055.8848,1875542.8718,1203.6792,_PILE
63955,354079.1899,1875542.8718,1203.5421,_END
63956,353775.7916,1875542.8718,1201.7767,_END
63957,353915.0731,1875565.3018,1202.3358,_PILE
63958,353941.0397,1875565.3018,1202.2414,_MOTOR_PILE
63959,353884.1827,1875565.3018,1202.3069,_PILE
63960,353857.0849,1875565.3018,1202.3093,_PILE
63961,353826.1945,1875565.3018,1202.0485,_PILE
63962,353799.0967,1875565.3018,1201.8398,_PILE
63963,353967.0062,1875565.3018,1202.3408,_PILE
63964,353997.8966,1875565.3018,1202.9481,_PILE
63965,354024.9944,1875565.3018,1203.1453,_PILE
63966,354055.8848,1875565.3018,1202.9321,_PILE
63967,354079.1899,1875565.3018,1202.9778,_END
63968,353775.7916,1875565.3018,1201.6587,_END
63969,353915.0731,1875587.7318,1202.0781,_PILE
63970,353941.0397,1875587.7318,1201.9017,_MOTOR_PILE
63971,353884.1827,1875587.7318,1201.9119,_PILE
63972,353857.0849,1875587.7318,1201.7925,_PILE
63973,353826.1945,1875587.7318,1201.5636,_PILE
63974,353799.0967,1875587.7318,1201.5017,_PILE
63975,353967.0062,1875587.7318,1201.9697,_PILE
63976,353997.8966,1875587.7318,1202.6259,_PILE
63977,354024.9944,1875587.7318,1202.8151,_PILE
63978,354055.8848,1875587.7318,1202.4695,_PILE
63979,354079.1899,1875587.7318,1202.3029,_END
63980,353775.7916,1875587.7318,1201.5170,_END
63981,353915.0731,1875610.1618,1201.3795,_PILE
63982,353941.0397,1875610.1618,1201.3795,_MOTOR_PILE
63983,353884.1827,1875610.1618,1201.3697,_PILE
63984,353857.0849,1875610.1618,1201.4346,_PILE
63985,353826.1945,1875610.1618,1201.1523,_PILE
63986,353799.0967,1875610.1618,1200.9812,_PILE
63987,353967.0062,1875610.1618,1201.5764,_PILE
63988,353997.8966,1875610.1618,1202.1757,_PILE
63989,354024.9944,1875610.1618,1202.3848,_PILE
63990,354055.8848,1875610.1618,1201.8857,_PILE
63991,354079.1899,1875610.1618,1201.6126,_END
63992,353775.7916,1875610.1618,1201.0607,_END
63993,353915.0731,1875632.5918,1200.9307,_PILE
63994,353941.0397,1875632.5918,1201.0245,_MOTOR_PILE
63995,353884.1827,1875632.5918,1200.8831,_PILE
63996,353857.0849,1875632.5918,1201.0057,_PILE
63997,353826.1945,1875632.5918,1200.7070,_PILE
63998,353799.0967,1875632.5918,1200.6087,_PILE
63999,353967.0062,1875632.5918,1201.2653,_PILE
64000,353997.8966,1875632.5918,1201.8025,_PILE
64001,354024.9944,1875632.5918,1202.0405,_PILE
64002,354055.8848,1875632.5918,1201.5993,_PILE
64003,354079.1899,1875632.5918,1201.1317,_END
64004,353775.7916,1875632.5918,1200.5843,_END
64005,353915.0731,1875655.0218,1200.7793,_PILE
64006,353941.0397,1875655.0218,1200.8926,_MOTOR_PILE
