63431,350538.91939420765,1873430.2664,1160.428254999999,_PILE
63432,350566.01825493644,1873430.2664,1160.8347219999987,_PILE
63433,350596.9075674839,1873430.2664,1161.2980779999998,_PILE
63434,350623.99796263565,1873430.2664,1161.7045449999996,_PILE
63440,350647.2819386024,1873430.2664,1161.9394,_END
63451,350343.90128516173,1873452.6964,1155.6613,_END
63450,350367.1967580996,1873452.6964,1156.4007,_PILE
63449,350398.0938655152,1873452.6964,1157.274543600001,_PILE
63448,350425.1916265648,1873452.6964,1157.7887172000007,_PILE
63447,350456.0838695008,1873452.6964,1158.069402,_PILE
63442,350482.0544,1873452.6964,1158.381,_MOTOR_PILE
63441,350508.024687343,1873452.6964,1158.6925992000006,_PILE
63443,350538.91799004783,1873452.6964,1159.0632839999998,_PILE
63444,350566.0160325082,1873452.6964,1159.3884576,_PILE
63445,350596.90744442155,1873452.6964,1159.7591424000002,_PILE
63446,350624.00532758766,1873452.6964,1160.0843160000004,_PILE
63452,350647.3056193447,1873452.6964,1160.3639772000006,_END
63463,350343.92967672297,1873475.1264,1155.0813,_END
63462,350367.22411649406,1873475.1264,1155.7874,_PILE
63461,350398.1122064799,1873475.1264,1156.6573000000003,_PILE
63460,350425.2018873516,1873475.1264,1157.1661586000005,_PILE
63459,350456.08716311544,1873475.1264,1157.4435009999997,_PILE
63454,350482.0544,1873475.1264,1157.4793,_MOTOR_PILE
63453,350508.0230471205,1873475.1264,1157.6350996,_PILE
63455,350538.91207046626,1873475.1264,1157.8204419999997,_PILE
63456,350566.00135885127,1873475.1264,1157.9830287999998,_PILE
63457,350596.8786439295,1873475.1264,1158.1764,_PILE
63458,350623.95878163364,1873475.1264,1158.330958,_PILE
63464,350647.25426411233,1873475.1264,1158.4707886,_END
63475,350343.9383994315,1873497.5564,1154.3973,_END
63474,350367.231385672,1873497.5564,1155.0537,_PILE
63473,350398.11640838534,1873497.5564,1155.8709,_PILE
63472,350425.2034929571,1873497.5564,1156.4035000000006,_PILE
63471,350456.0878178623,1873497.5564,1156.7022005000003,_PILE
63466,350482.0544,1873497.5564,1156.7061,_MOTOR_PILE
63465,350508.0219232339,1873497.5564,1156.7839998000002,_PILE
63467,350538.90856690216,1873497.5564,1156.876671,_PILE
63468,350565.9917750319,1873497.5564,1157.0811,_PILE
63469,350596.86667711113,1873497.5564,1157.2879,_PILE
63470,350623.94629531616,1873497.5564,1157.4102,_PILE
63476,350647.22998741386,1873497.5564,1157.3589,_END
63487,350343.93682785385,1873519.9864,1153.7198,_END
63486,350367.2274613635,1873519.9864,1154.2866,_PILE
63485,350398.1113011766,1873519.9864,1155.0578,_PILE
63484,350425.20074688667,1873519.9864,1155.5873293000009,_PILE
63483,350456.0879855143,1873519.9864,1155.8900005000003,_PILE
63478,350482.0544,1873519.9864,1155.8849,_MOTOR_PILE
63477,350508.0223408157,1873519.9864,1155.9627998,_PILE
63479,350538.9062635271,1873519.9864,1156.055471,_PILE
63480,350565.98981519765,1873519.9864,1156.3251,_PILE
63481,350596.8660632729,1873519.9864,1156.6799,_PILE
63482,350623.9459585542,1873519.9864,1156.853,_PILE
63488,350647.2296036988,1873519.9864,1156.8741,_END
63499,350343.93884420954,1873542.4164,1153.1629,_END
63498,350367.23069527553,1873542.4164,1153.7777,_PILE
63497,350398.11352665885,1873542.4164,1154.5074,_PILE
63496,350425.20004345966,1873542.4164,1155.0868,_PILE
63495,350456.0871938042,1873542.4164,1155.4402005,_PILE
63490,350482.0544,1873542.4164,1155.4781,_MOTOR_PILE
63489,350508.02215962444,1873542.4164,1155.5559998,_PILE
63491,350538.9082319018,1873542.4164,1155.648671,_PILE
63492,350565.99280279846,1873542.4164,1155.7299644,_PILE
63493,350596.86845718586,1873542.4164,1155.9421,_PILE
63494,350623.94896201504,1873542.4164,1155.903929,_PILE
63500,350647.23315242137,1873542.4164,1155.9738443,_END
63511,350343.94316343404,1873564.8464,1152.1643,_END
63510,350367.23721872567,1873564.8464,1152.8426000000002,_PILE
63509,350398.1185782497,1873564.8464,1153.4393000000002,_PILE
63508,350425.20295869675,1873564.8464,1153.6924293,_PILE
63507,350456.08686696977,1873564.8464,1153.6851004999999,_PILE
63502,350482.0544,1873564.8464,1153.763,_MOTOR_PILE
63501,350508.0220933273,1873564.8464,1153.8408998,_PILE
63503,350538.908122805,1873564.8464,1153.9335709999998,_PILE
63504,350565.9921994147,1873564.8464,1154.1362,_PILE
63505,350596.86894199566,1873564.8464,1154.5317,_PILE
63506,350623.949032963,1873564.8464,1154.7331,_PILE
63512,350647.23269366426,1873564.8464,1154.7673,_END
63523,350343.910053432,1872757.3664,1162.3608,_END
63522,350367.2042610725,1872757.3664,1163.0592,_PILE
63521,350398.0979001008,1872757.3664,1164.1547,_PILE
63520,350425.19037301117,1872757.3664,1164.9331000000013,_PILE
63519,350456.08064918296,1872757.3664,1165.5437005000017,_PILE
63514,350482.0544,1872757.3664,1165.7976,_MOTOR_PILE
63513,350508.0335267986,1872757.3664,1166.1724997999993,_PILE
63515,350538.9257254735,1872757.3664,1166.907,_PILE
63516,350566.01342176035,1872757.3664,1167.5797,_PILE
63517,350596.8991051655,1872757.3664,1168.4215,_PILE
63518,350623.9866629596,1872757.3664,1169.0886,_PILE
63524,350647.27848009137,1872757.3664,1169.7059,_END
63535,350343.9231217266,1872779.7964,1162.8637,_END
63534,350367.21463844494,1872779.7964,1163.4657,_PILE
63533,350398.10684394493,1872779.7964,1164.52,_PILE
63532,350425.1966006077,1872779.7964,1165.2201000000011,_PILE
63531,350456.0836060404,1872779.7964,1165.7101005000013,_PILE
63526,350482.0544,1872779.7964,1165.872,_MOTOR_PILE
63525,350508.0259359105,1872779.7964,1166.0708997999998,_PILE
63527,350538.9160715431,1872779.7964,1166.6077,_PILE
63528,350566.00361948914,1872779.7964,1167.2744,_PILE
63529,350596.88756948785,1872779.7964,1168.05,_PILE
63530,350623.9757085699,1872779.7964,1168.7403,_PILE
63536,350647.2671744152,1872779.7964,1169.3442,_END
63547,350343.92824407463,1872802.2264,1163.4766,_END
63546,350367.2222458624,1872802.2264,1164.1681,_PILE
63545,350398.10615321517,1872802.2264,1164.942,_PILE
63544,350425.19811138965,1872802.2264,1165.537700000003,_PILE
63543,350456.0862945989,1872802.2264,1165.9390005000025,_PILE
63538,350482.0544,1872802.2264,1166.0169,_MOTOR_PILE
63537,350508.02535958803,1872802.2264,1166.1607998,_PILE
63539,350538.90864816937,1872802.2264,1166.6244,_PILE
63540,350565.9941923027,1872802.2264,1167.204,_PILE
63541,350596.8758849409,1872802.2264,1167.8838,_PILE
63542,350623.96159927687,1872802.2264,1168.4713,_PILE
63548,350647.25052580796,1872802.2264,1168.9677,_END
63559,350343.93665386125,1872824.6564,1164.332,_END
63558,350367.23262716224,1872824.6564,1164.9990000000003,_PILE
63557,350398.1137285262,1872824.6564,1165.5943,_PILE
63556,350425.2012175078,1872824.6564,1165.9926293000003,_PILE
63555,350456.08730487345,1872824.6564,1166.1693005,_PILE
63550,350482.0544,1872824.6564,1166.2072,_MOTOR_PILE
63549,350508.0225657473,1872824.6564,1166.2740998000002,_PILE
63551,350538.9074276931,1872824.6564,1166.6569,_PILE
63552,350565.9933167331,1872824.6564,1167.2414,_PILE
63553,350596.87467205717,1872824.6564,1167.9057,_PILE
63554,350623.95917869936,1872824.6564,1168.4346,_PILE
63560,350647.24882517196,1872824.6564,1168.9637,_END
63571,350343.943577066,1872847.0864,1164.8408,_END
63570,350367.2329172424,1872847.0864,1165.3517,_PILE
63569,350398.1142833262,1872847.0864,1166.0165,_PILE
63568,350425.20103914023,1872847.0864,1166.3537293000002,_PILE
63567,350456.0867547745,1872847.0864,1166.4464005,_PILE
63562,350482.0544,1872847.0864,1166.5243,_MOTOR_PILE
63561,350508.02228441136,1872847.0864,1166.5801998000002,_PILE
63563,350538.9040673885,1872847.0864,1166.8221999999998,_PILE
63564,350565.98811599374,1872847.0864,1167.3051,_PILE
63565,350596.86830758967,1872847.0864,1167.9129,_PILE
63566,350623.95554834337,1872847.0864,1168.567,_PILE
63572,350647.2482662219,1872847.0864,1169.2174,_END
63583,350343.94461868925,1872869.5164,1165.0169,_END
63582,350367.2358308743,1872869.5164,1165.607,_PILE
63581,350398.11495137104,1872869.5164,1166.1027000000001,_PILE
63580,350425.2004076546,1872869.5164,1166.2942293,_PILE
63579,350456.0870280639,1872869.5164,1166.3369005,_PILE
63574,350482.0544,1872869.5164,1166.4148,_MOTOR_PILE
63573,350508.0210197431,1872869.5164,1166.4156998000003,_PILE
63575,350538.9038642962,1872869.5164,1166.6623709999997,_PILE
63576,350565.98941271007,1872869.5164,1167.1268,_PILE
63577,350596.8684021212,1872869.5164,1167.6701,_PILE
63578,350623.95316174225,1872869.5164,1168.2118,_PILE
63584,350647.24390606635,1872869.5164,1168.7872,_END
63595,350343.9393222186,1872891.9464,1165.2079,_END
63594,350367.22936771985,1872891.9464,1165.736,_PILE
63593,350398.11065798067,1872891.9464,1166.1603359,_PILE
63592,350425.199394706,1872891.9464,1166.2646293,_PILE
63591,350456.0870445633,1872891.9464,1166.3273004999999,_PILE
63586,350482.0544,1872891.9464,1166.4052,_MOTOR_PILE
63585,350508.022296273,1872891.9464,1166.4720998,_PILE
63587,350538.90378990467,1872891.9464,1166.5867709999998,_PILE
63588,350565.9859850234,1872891.9464,1166.9322,_PILE
63589,350596.8668728507,1872891.9464,1167.5744,_PILE
63590,350623.9532841722,1872891.9464,1168.1932,_PILE
63596,350647.2419330864,1872891.9464,1168.6764,_END
63607,350343.9475391364,1872914.3764,1165.255,_END
63606,350367.23879953683,1872914.3764,1165.7540000000004,_PILE
63605,350398.11762526585,1872914.3764,1166.1250359,_PILE
63604,350425.20085633994,1872914.3764,1166.1813293,_PILE
63603,350456.0869224676,1872914.3764,1166.2240004999999,_PILE
63598,350482.0544,1872914.3764,1166.3019,_MOTOR_PILE
63597,350508.0219931313,1872914.3764,1166.3797998,_PILE
63599,350538.908086573,1872914.3764,1166.4724709999998,_PILE
63600,350565.9928943008,1872914.3764,1166.7833,_PILE
63601,350596.8726531295,1872914.3764,1167.3687,_PILE
63602,350623.95827669126,1872914.3764,1167.952,_PILE
63608,350647.2469817824,1872914.3764,1168.4379,_END
63619,350343.938580627,1872936.8064,1165.011,_END
63618,350367.2297700273,1872936.8064,1165.4492647000004,_PILE
63617,350398.11031393986,1872936.8064,1165.7309359,_PILE
63616,350425.1984948107,1872936.8064,1165.7222293000002,_PILE
63615,350456.0870514631,1872936.8064,1165.8149005,_PILE
63610,350482.0544,1872936.8064,1165.8928,_MOTOR_PILE
63609,350508.02181043767,1872936.8064,1165.9706998000001,_PILE
63611,350538.9089290902,1872936.8064,1166.063371,_PILE
63612,350565.9935871903,1872936.8064,1166.4009,_PILE
63613,350596.872246452,1872936.8064,1166.9251,_PILE
63614,350623.9583437872,1872936.8064,1167.53,_PILE
63620,350647.2482659687,1872936.8064,1168.0711,_END
63631,350343.9459006571,1872959.2364,1164.851,_END
63630,350367.23394974414,1872959.2364,1165.2552,_PILE
63629,350398.1114781945,1872959.2364,1165.5061359000001,_PILE
63628,350425.198702587,1872959.2364,1165.5474293000002,_PILE
63627,350456.0870445633,1872959.2364,1165.6401005,_PILE
63622,350482.0544,1872959.2364,1165.718,_MOTOR_PILE
63621,350508.02181792766,1872959.2364,1165.7738998000002,_PILE
63623,350538.90687185066,1872959.2364,1165.910571,_PILE
63624,350565.9910122446,1872959.2364,1166.2949,_PILE
63625,350596.8717142185,1872959.2364,1166.9281,_PILE
63626,350623.95713062293,1872959.2364,1167.5017,_PILE
63632,350647.2470993567,1872959.2364,1168.0448,_END
63643,350343.9535614182,1872981.6664,1164.6851,_END
63642,350367.2407982977,1872981.6664,1165.0162647000002,_PILE
63641,350398.1174225809,1872981.6664,1165.1719359,_PILE
63640,350425.20062944136,1872981.6664,1165.2232293000002,_PILE
63639,350456.08662038075,1872981.6664,1165.3159005,_PILE
63634,350482.0544,1872981.6664,1165.3938,_MOTOR_PILE
63633,350508.02222202154,1872981.6664,1165.4716998000001,_PILE
63635,350538.9063413369,1872981.6664,1165.564371,_PILE
63636,350565.98987539526,1872981.6664,1165.8823,_PILE
63637,350596.8710045173,1872981.6664,1166.536,_PILE
63638,350623.95615494426,1872981.6664,1167.0969,_PILE
63644,350647.2450708233,1872981.6664,1167.5928,_END
63655,350343.9569370941,1873004.0964,1164.3811,_END
63654,350367.2452916405,1873004.0964,1164.8339,_PILE
63653,350398.1211828641,1873004.0964,1165.1312,_PILE
63652,350425.2031853935,1873004.0964,1165.2821293000002,_PILE
63651,350456.0863437959,1873004.0964,1165.3748005,_PILE
63646,350482.0544,1873004.0964,1165.4527,_MOTOR_PILE
63645,350508.02153226413,1873004.0964,1165.5085998000002,_PILE
63647,350538.9097058186,1873004.0964,1165.6452709999999,_PILE
63648,350565.99387260067,1873004.0964,1166.0301,_PILE
63649,350596.87704276456,1873004.0964,1166.774,_PILE
63650,350623.9629252106,1873004.0964,1167.3692,_PILE
63656,350647.25202579994,1873004.0964,1167.8737,_END
63667,350343.9519959143,1873026.5264,1163.9802,_END
63666,350367.2388830538,1873026.5264,1164.3633,_PILE
63665,350398.1171167211,1873026.5264,1164.8128359000002,_PILE
63664,350425.2019428562,1873026.5264,1164.9571293000001,_PILE
63663,350456.0862807997,1873026.5264,1165.0198005,_PILE
63658,350482.0544,1873026.5264,1165.0977,_MOTOR_PILE
63657,350508.0224572238,1873026.5264,1165.1865998,_PILE
63659,350538.9137435032,1873026.5264,1165.596999999998,_PILE
63660,350566.00232635817,1873026.5264,1166.2275,_PILE
63661,350596.8809703545,1873026.5264,1166.7508,_PILE
63662,350623.96807167097,1873026.5264,1167.3991,_PILE
63668,350647.25803341094,1873026.5264,1167.9419,_END
63679,350343.9494167492,1873048.9564,1163.605,_END
63678,350367.2373511333,1873048.9564,1164.0472,_PILE
63677,350398.11651273404,1873048.9564,1164.6002,_PILE
63676,350425.2009376851,1873048.9564,1164.9646293000003,_PILE
63675,350456.08715292346,1873048.9564,1165.0993005,_PILE
63670,350482.0544,1873048.9564,1165.1572,_MOTOR_PILE
63669,350508.0228468846,1873048.9564,1165.2350998000002,_PILE
63671,350538.9056593758,1873048.9564,1165.5407,_PILE
63672,350565.9908287504,1873048.9564,1166.0125999999998,_PILE
63673,350596.87874244107,1873048.9564,1166.8446,_PILE
63674,350623.9645220143,1873048.9564,1167.4351,_PILE
63680,350647.2508912515,1873048.9564,1167.7919,_END
63691,350343.94720439456,1873071.3864,1163.306,_END
63690,350367.2369896164,1873071.3864,1163.8368,_PILE
63689,350398.12359856226,1873071.3864,1164.5989000000006,_PILE
63688,350425.2092026694,1873071.3864,1165.0002293000005,_PILE
63687,350456.0892772182,1873071.3864,1165.1569005,_PILE
63682,350482.0544,1873071.3864,1165.0948,_MOTOR_PILE
63681,350508.0223784821,1873071.3864,1165.1506998000002,_PILE
63683,350538.90479770076,1873071.3864,1165.4659,_PILE
63684,350565.9897327201,1873071.3864,1165.9943,_PILE
63685,350596.8721694115,1873071.3864,1166.7071,_PILE
63686,350623.95989552594,1873071.3864,1167.381,_PILE
63692,350647.24725958676,1873071.3864,1167.7977,_END
63703,350343.9401504168,1873093.8164,1162.9149,_END
63702,350367.23517696926,1873093.8164,1163.6401,_PILE
63701,350398.1200967369,1873093.8164,1164.3654000000004,_PILE
63700,350425.2040333054,1873093.8164,1164.7373,_PILE
63699,350456.08620670444,1873093.8164,1164.9641004999999,_PILE
63694,350482.0544,1873093.8164,1165.042,_MOTOR_PILE
63693,350508.0221404253,1873093.8164,1165.1198998,_PILE
63695,350538.9130625248,1873093.8164,1165.4771,_PILE
63696,350565.9966142537,1873093.8164,1165.8799999999999,_PILE
63697,350596.8815287553,1873093.8164,1166.6381,_PILE
63698,350623.96570497926,1873093.8164,1167.1498,_PILE
63704,350647.2527419314,1873093.8164,1167.5478,_END
63715,350343.9303086091,1873116.2464,1162.5571,_END
63714,350367.2227890756,1873116.2464,1163.1953,_PILE
63713,350398.1099508669,1873116.2464,1164.0027000000005,_PILE
63712,350425.199981231,1873116.2464,1164.4401586000004,_PILE
63711,350456.0869959791,1873116.2464,1164.6655009999997,_PILE
63706,350482.0544,1873116.2464,1164.7213,_MOTOR_PILE
63705,350508.02346187277,1873116.2464,1164.8440996000002,_PILE
63707,350538.90936937067,1873116.2464,1165.1471999999999,_PILE
63708,350565.9946426216,1873116.2464,1165.681,_PILE
63709,350596.87468556524,1873116.2464,1166.2812,_PILE
63710,350623.9597308574,1873116.2464,1166.837,_PILE
63716,350647.2462601913,1873116.2464,1167.2041,_END
63727,350343.9352914859,1873138.6764,1162.6143,_END
63726,350367.23300110037,1873138.6764,1163.4211,_PILE
63725,350398.1197549635,1873138.6764,1164.2693000000004,_PILE
63724,350425.2057715366,1873138.6764,1164.7544293000005,_PILE
63723,350456.0889314369,1873138.6764,1165.0001005,_PILE
63718,350482.0544,1873138.6764,1164.948,_MOTOR_PILE
63717,350508.02170594805,1873138.6764,1164.9818998000003,_PILE
63719,350538.90683694615,1873138.6764,1165.308799999999,_PILE
63720,350565.9943372009,1873138.6764,1165.8577,_PILE
63721,350596.88134597434,1873138.6764,1166.6768,_PILE
63722,350623.9705003687,1873138.6764,1167.1272,_PILE
63728,350647.26116279507,1873138.6764,1167.2837,_END
63739,350343.9206294993,1873161.1064,1162.9321,_END
63738,350367.2192611338,1873161.1064,1163.6401000000008,_PILE
63737,350398.1070355017,1873161.1064,1164.2949077000003,_PILE
63736,350425.19719718327,1873161.1064,1164.6037878999996,_PILE
63735,350456.08388765325,1873161.1064,1164.7318014999994,_PILE
63730,350482.0544,1873161.1064,1164.9655,_MOTOR_PILE
63729,350508.0252522519,1873161.1064,1165.1881993999998,_PILE
63731,350538.913244095,1873161.1064,1165.4882129999994,_PILE
63732,350565.9994535539,1873161.1064,1166.0208,_PILE
63733,350596.8758609019,1873161.1064,1166.3892,_PILE
63734,350623.9584103956,1873161.1064,1166.806,_PILE
63740,350647.2483511774,1873161.1064,1167.3479,_END
63751,350343.9462641953,1873183.5364,1162.925,_END
63750,350367.2397472642,1873183.5364,1163.5988,_PILE
63749,350398.1196395879,1873183.5364,1164.1912,_PILE
63748,350425.203650983,1873183.5364,1164.5966293000001,_PILE
63747,350456.08704344335,1873183.5364,1164.7523004999998,_PILE
63742,350482.0544,1873183.5364,1164.8002,_MOTOR_PILE
63741,350508.02240291244,1873183.5364,1164.8780998,_PILE
63743,350538.9085237671,1873183.5364,1165.1645,_PILE
63744,350565.9914695463,1873183.5364,1165.6063,_PILE
63745,350596.87027082505,1873183.5364,1166.1388,_PILE
63746,350623.9535758621,1873183.5364,1166.6021,_PILE
63752,350647.23796800146,1873183.5364,1166.7898,_END
63763,350343.9476867151,1873205.9664,1162.7163,_END
63762,350367.2389623736,1873205.9664,1163.3089,_PILE
63761,350398.11905986635,1873205.9664,1163.9119,_PILE
63760,350425.20458902954,1873205.9664,1164.3646293000004,_PILE
63759,350456.0875196645,1873205.9664,1164.5833005,_PILE
63754,350482.0544,1873205.9664,1164.6012,_MOTOR_PILE
63753,350508.0225661031,1873205.9664,1164.6790998000001,_PILE
63755,350538.9086897349,1873205.9664,1165.02,_PILE
63756,350565.99181551696,1873205.9664,1165.4727,_PILE
63757,350596.86920018605,1873205.9664,1165.9155,_PILE
63758,350623.9511831282,1873205.9664,1166.2937,_PILE
63764,350647.236792767,1873205.9664,1166.5969,_END
63775,350343.9481372418,1873228.3964,1162.6122,_END
63774,350367.2373660972,1873228.3964,1163.118,_PILE
63773,350398.11503057776,1873228.3964,1163.5799,_PILE
63772,350425.2000165155,1873228.3964,1163.7752293,_PILE
63771,350456.08690536825,1873228.3964,1163.8679005,_PILE
63766,350482.0544,1873228.3964,1163.9458,_MOTOR_PILE
63765,350508.02279678814,1873228.3964,1164.0236998,_PILE
63767,350538.90585170453,1873228.3964,1164.3228,_PILE
63768,350565.9884521862,1873228.3964,1164.7429,_PILE
63769,350596.8652514402,1873228.3964,1165.1428,_PILE
63770,350623.94772748725,1873228.3964,1165.5548,_PILE
63776,350647.2326216983,1873228.3964,1165.7969,_END
63787,350343.94356137887,1873250.8264,1162.3555,_END
63786,350367.237622624,1873250.8264,1162.9170000000004,_PILE
63785,350398.1173442525,1873250.8264,1163.3553,_PILE
63784,350425.20210787427,1873250.8264,1163.6225293000002,_PILE
63783,350456.0865132863,1873250.8264,1163.7152005,_PILE
63778,350482.0544,1873250.8264,1163.7931,_MOTOR_PILE
63777,350508.02215019916,1873250.8264,1163.8599998000002,_PILE
63779,350538.9049384018,1873250.8264,1163.974671,_PILE
63780,350565.9874205369,1873250.8264,1164.3243,_PILE
63781,350596.8654502126,1873250.8264,1164.81,_PILE
63782,350623.9471904263,1873250.8264,1165.1704,_PILE
63788,350647.2317091855,1873250.8264,1165.3732,_END
63799,350343.95575975557,1873273.2564,1162.1362,_END
63798,350367.2422876075,1873273.2564,1162.4968,_PILE
63797,350398.1204537553,1873273.2564,1162.9911,_PILE
63796,350425.2032750199,1873273.2564,1163.2633293000001,_PILE
63795,350456.08652228577,1873273.2564,1163.3560005,_PILE
63790,350482.0544,1873273.2564,1163.4339,_MOTOR_PILE
63789,350508.02249710716,1873273.2564,1163.5117998,_PILE
63791,350538.9043554298,1873273.2564,1163.6044709999999,_PILE
63792,350565.98570814414,1873273.2564,1163.8362,_PILE
63793,350596.862914692,1873273.2564,1164.2664,_PILE
63794,350623.9440528965,1873273.2564,1164.5783,_PILE
63800,350647.23037787963,1873273.2564,1164.9322,_END
63811,350343.9514554549,1873295.6864,1161.8359000000003,_END
63810,350367.2396755604,1873295.6864,1161.9767,_PILE
63809,350398.1195851628,1873295.6864,1162.47,_PILE
63808,350425.20524164086,1873295.6864,1162.8213293000001,_PILE
63807,350456.0860909122,1873295.6864,1162.9140005,_PILE
63802,350482.0544,1873295.6864,1162.9919,_MOTOR_PILE
63801,350508.02231411706,1873295.6864,1163.0697998,_PILE
63803,350538.9060093469,1873295.6864,1163.129471,_PILE
63804,350565.98942484806,1873295.6864,1163.2767643999998,_PILE
63805,350596.8680265781,1873295.6864,1163.7299,_PILE
63806,350623.9491110593,1873295.6864,1164.0371,_PILE
63812,350647.2328786361,1873295.6864,1164.1155,_END
63823,350343.9437334839,1873318.1164,1161.0670000000002,_END
63822,350367.23112563696,1873318.1164,1161.3395,_PILE
63821,350398.1132627433,1873318.1164,1161.9992,_PILE
63820,350425.2017300467,1873318.1164,1162.3785293,_PILE
63819,350456.0868713123,1873318.1164,1162.5132004999998,_PILE
63814,350482.0544,1873318.1164,1162.5711,_MOTOR_PILE
63813,350508.0222427206,1873318.1164,1162.6489998,_PILE
63815,350538.90608908376,1873318.1164,1162.7416709999998,_PILE
63816,350565.98747237725,1873318.1164,1162.9317,_PILE
63817,350596.86376551376,1873318.1164,1163.2904,_PILE
63818,350623.94482963614,1873318.1164,1163.5958,_PILE
63824,350647.22850292065,1873318.1164,1163.6377,_END
63835,350343.9423785615,1873340.5464,1160.1872,_END
63834,350367.2297152233,1873340.5464,1160.5616,_PILE
63833,350398.1141327856,1873340.5464,1161.3556,_PILE
63832,350425.2027600945,1873340.5464,1161.8846293000008,_PILE
63831,350456.08800319274,1873340.5464,1162.1873005000002,_PILE
63826,350482.0544,1873340.5464,1162.1822,_MOTOR_PILE
63825,350508.0224455101,1873340.5464,1162.2600998,_PILE
63827,350538.90528314427,1873340.5464,1162.3417709999999,_PILE
63828,350565.98632810597,1873340.5464,1162.4450643999999,_PILE
63829,350596.86334816494,1873340.5464,1162.8506,_PILE
63830,350623.94313036866,1873340.5464,1163.005,_PILE
63836,350647.2269030445,1873340.5464,1163.0849,_END
63847,350343.90704862104,1873362.9764,1159.0416000000007,_END
63846,350367.2010449609,1873362.9764,1159.5554,_PILE
63845,350398.0976280652,1873362.9764,1160.5210000000004,_PILE
63844,350425.19541640667,1873362.9764,1161.1274879,_PILE
63843,350456.0854644307,1873362.9764,1161.5155014999993,_PILE
63838,350482.0544,1873362.9764,1161.6492,_MOTOR_PILE
63837,350508.0231153665,1873362.9764,1161.8828993999998,_PILE
63839,350538.9149949325,1873362.9764,1162.1609129999995,_PILE
63840,350566.0132671772,1873362.9764,1162.4047931999996,_PILE
63841,350596.90321428207,1873362.9764,1162.6828067999998,_PILE
63842,350623.99980243517,1873362.9764,1162.926687,_PILE
63848,350647.30452611117,1873362.9764,1163.1364328999996,_END
63860,350678.1797136964,1872420.9164,1170.5258,_END
63854,350701.4693539341,1872420.9164,1171.0502,_PILE
63853,350728.5529891061,1872420.9164,1171.538,_PILE
63852,350759.435986799,1872420.9164,1172.2575000000002,_PILE
63851,350786.5188640696,1872420.9164,1172.6181290000002,_PILE
63849,350817.40229082387,1872420.9164,1172.7228005000002,_PILE
63850,350843.3697,1872420.9164,1172.7807,_MOTOR_PILE
63855,350869.3365063246,1872420.9164,1172.7925995000005,_PILE
63856,350900.2170234703,1872420.9164,1173.017271,_PILE
63857,350927.3016232085,1872420.9164,1173.4791,_PILE
63858,350958.1811939674,1872420.9164,1174.0491,_PILE
63859,350981.46732354385,1872420.9164,1174.3899,_END
63872,350678.1636515736,1872443.3464,1170.7289,_END
63866,350701.46093166224,1872443.3464,1171.5232,_PILE
63865,350728.5495113727,1872443.3464,1172.2344,_PILE
63864,350759.42956914287,1872443.3464,1172.8302,_PILE
63863,350786.5157666562,1872443.3464,1173.2692290000002,_PILE
63861,350817.4029498775,1872443.3464,1173.4879005,_PILE
63862,350843.3697,1872443.3464,1173.5058,_MOTOR_PILE
63867,350869.336450692,1872443.3464,1173.5176995000004,_PILE
63868,350900.2190515256,1872443.3464,1173.7447999999997,_PILE
63869,350927.30347375275,1872443.3464,1174.2085,_PILE
63870,350958.18263383757,1872443.3464,1174.7558,_PILE
63871,350981.4694920363,1872443.3464,1175.1432,_END
63884,350678.1709915376,1872465.7764,1171.0953,_END
63878,350701.4640398783,1872465.7764,1171.7539,_PILE
63877,350728.55065593286,1872465.7764,1172.3859,_PILE
63876,350759.434190596,1872465.7764,1173.1407,_PILE
63875,350786.51876450906,1872465.7764,1173.6021290000003,_PILE
63873,350817.40287315584,1872465.7764,1173.8208005000001,_PILE
63874,350843.3697,1872465.7764,1173.8387,_MOTOR_PILE
63879,350869.33688414335,1872465.7764,1173.8725995000004,_PILE
63880,350900.2196319071,1872465.7764,1174.053271,_PILE
63881,350927.30360285856,1872465.7764,1174.4561,_PILE
63882,350958.18265367724,1872465.7764,1174.9972,_PILE
63883,350981.47069362097,1872465.7764,1175.4501,_END
63896,350678.16590969986,1872488.2064,1171.1952,_END
63890,350701.45988182334,1872488.2064,1171.8857,_PILE
63889,350728.5517735648,1872488.2064,1172.7025,_PILE
63888,350759.4329585551,1872488.2064,1173.3481,_PILE
63887,350786.5183812628,1872488.2064,1173.8717000000001,_PILE
63885,350817.40262222494,1872488.2064,1174.1621005000002,_PILE
63886,350843.3697,1872488.2064,1174.19,_MOTOR_PILE
63891,350869.33717055176,1872488.2064,1174.2458995000004,_PILE
63892,350900.22041898133,1872488.2064,1174.382571,_PILE
63893,350927.3032974053,1872488.2064,1174.752,_PILE
63894,350958.18254115013,1872488.2064,1175.304,_PILE
63895,350981.46817429614,1872488.2064,1175.609,_END
63908,350678.1642321927,1872510.6364,1171.6285,_END
63902,350701.45696932875,1872510.6364,1172.276,_PILE
63901,350728.5468181524,1872510.6364,1173.034,_PILE
63900,350759.4325253849,1872510.6364,1173.8560000000002,_PILE
63899,350786.51984325604,1872510.6364,1174.3213290000003,_PILE
63897,350817.4036568407,1872510.6364,1174.5540005,_PILE
63898,350843.3697,1872510.6364,1174.5319,_MOTOR_PILE
63903,350869.3377031073,1872510.6364,1174.6097995000002,_PILE
63904,350900.2205611868,1872510.6364,1174.702471,_PILE
